epoch_ms,iso,channel,ratio,value,unit
1787756353572,2026-08-26T16:59:13.572000,3,0.001753268,-0.10584623008822412,g
1787756353581,2026-08-26T16:59:13.581000,0,-0.000076297,-0.0919410422766567,g
1787756353673,2026-08-26T16:59:13.673000,3,0.001752695,0.16986503352080543,g
1787756353681,2026-08-26T16:59:13.681000,0,-0.000076504,0.9562479691061979,g
1787756353773,2026-08-26T16:59:13.773000,3,0.001753108,-0.028736919284804714,g
1787756353781,2026-08-26T16:59:13.781000,0,-0.000076444,0.650721956187259,g
1787756353873,2026-08-26T16:59:13.873000,3,0.001753198,-0.0722229757023387,g
1787756353881,2026-08-26T16:59:13.881000,0,-0.000076438,0.6225192444092593,g
1787756353973,2026-08-26T16:59:13.973000,3,0.001753278,-0.11077787178939495,g
1787756353982,2026-08-26T16:59:13.982000,0,-0.000076376,0.3075956922400371,g
1787756354074,2026-08-26T16:59:14.074000,3,0.001753257,-0.1004664323671799,g
1787756354082,2026-08-26T16:59:14.082000,0,-0.000076378,0.31699323149032044,g
1787756354174,2026-08-26T16:59:14.174000,3,0.001753212,-0.07894772285369615,g
1787756354182,2026-08-26T16:59:14.182000,0,-0.000076386,0.35929729915725167,g
1787756354274,2026-08-26T16:59:14.274000,3,0.001753239,-0.09194857976574021,g
1787756354282,2026-08-26T16:59:14.282000,0,-0.000076382,0.3404971736431443,g
1787756354374,2026-08-26T16:59:14.374000,3,0.001753250,-0.09732837748678441,g
1787756354383,2026-08-26T16:59:14.383000,0,-0.000076369,0.2746891638233892,g
1787756354475,2026-08-26T16:59:14.475000,3,0.001753293,-0.11795077496062578,g
1787756354483,2026-08-26T16:59:14.483000,0,-0.000076376,0.3075956922400371,g
1787756354575,2026-08-26T16:59:14.575000,3,0.001753312,-0.12691678358193886,g
1787756354583,2026-08-26T16:59:14.583000,0,-0.000076397,0.4157027227131828,g
1787756354675,2026-08-26T16:59:14.675000,3,0.001753299,-0.12064067382114789,g
1787756354683,2026-08-26T16:59:14.683000,0,-0.000076344,0.1477820078360677,g
1787756354775,2026-08-26T16:59:14.775000,3,0.001753287,-0.11526087610010367,g
1787756354784,2026-08-26T16:59:14.784000,0,-0.000076380,0.32639581775414445,g
1787756354881,2026-08-26T16:59:14.881000,3,0.001753352,-0.146194231625467,g
1787756354884,2026-08-26T16:59:14.884000,0,-0.000076365,0.25119026868410593,g
1787756354981,2026-08-26T16:59:14.981000,3,0.001753327,-0.13453832414363182,g
1787756354984,2026-08-26T16:59:14.984000,0,-0.000076370,0.2793929804620373,g
1787756355081,2026-08-26T16:59:15.081000,3,0.001753306,-0.12422688472141676,g
1787756355085,2026-08-26T16:59:15.085000,0,-0.000076381,0.33579840401803684,g
1787756355182,2026-08-26T16:59:15.182000,3,0.001753234,-0.08970683692519586,g
1787756355185,2026-08-26T16:59:15.185000,0,-0.000076383,0.3451959432683202,g
1787756355282,2026-08-26T16:59:15.282000,3,0.001753299,-0.12064067382114789,g
1787756355285,2026-08-26T16:59:15.285000,0,-0.000076378,0.31699323149032044,g
1787756355382,2026-08-26T16:59:15.382000,3,0.001753327,-0.13453832414363182,g
1787756355385,2026-08-26T16:59:15.385000,0,-0.000076375,0.3028918756013205,g
1787756355482,2026-08-26T16:59:15.482000,3,0.001753263,-0.10360448724767977,g
1787756355485,2026-08-26T16:59:15.485000,0,-0.000076401,0.4345028482273586,g
1787756355583,2026-08-26T16:59:15.583000,3,0.001753245,-0.0946384786262623,g
1787756355586,2026-08-26T16:59:15.586000,0,-0.000076340,0.12427806568324382,g
1787756355683,2026-08-26T16:59:15.683000,3,0.001753327,-0.13453832414363182,g
1787756355686,2026-08-26T16:59:15.686000,0,-0.000076396,0.41100395308807536,g
1787756355783,2026-08-26T16:59:15.783000,3,0.001753293,-0.11795077496062578,g
1787756355786,2026-08-26T16:59:15.786000,0,-0.000076357,0.21358497064228218,g
1787756355884,2026-08-26T16:59:15.884000,3,0.001753261,-0.10270817520782863,g
1787756355886,2026-08-26T16:59:15.886000,0,-0.000076351,0.18068348923917493,g
1787756355984,2026-08-26T16:59:15.984000,3,0.001753310,-0.1260204715421921,g
1787756355986,2026-08-26T16:59:15.986000,0,-0.000076352,0.18538225886428242,g
1787756356084,2026-08-26T16:59:16.084000,3,0.001753295,-0.11884708700037255,g
1787756356086,2026-08-26T16:59:16.086000,0,-0.000076398,0.42040149233835866,g
1787756356184,2026-08-26T16:59:16.184000,3,0.001753324,-0.13274473732285647,g
1787756356187,2026-08-26T16:59:16.187000,0,-0.000076354,0.1994836147532823,g
1787756356285,2026-08-26T16:59:16.285000,3,0.001753205,-0.07580918660271195,g
1787756356287,2026-08-26T16:59:16.287000,0,-0.000076388,0.36869988542114407,g
1787756356385,2026-08-26T16:59:16.385000,3,0.001753817,-0.37034974223539624,g
1787756356387,2026-08-26T16:59:16.387000,0,-0.000076395,0.40160136682425135,g
1787756356485,2026-08-26T16:59:16.485000,3,0.001753346,-0.1435043327649449,g
1787756356487,2026-08-26T16:59:16.487000,0,-0.000076275,-0.20004807274987083,g
1787756356585,2026-08-26T16:59:16.585000,3,0.001753214,-0.07984403489344291,g
1787756356587,2026-08-26T16:59:16.587000,0,-0.000076369,0.2746891638233892,g
1787756356686,2026-08-26T16:59:16.686000,3,0.001753257,-0.1004664323671799,g
1787756356687,2026-08-26T16:59:16.687000,0,-0.000076343,0.14307819119735116,g
1787756356786,2026-08-26T16:59:16.786000,3,0.001753056,-0.004079673520232375,g
1787756356788,2026-08-26T16:59:16.788000,0,-0.000076308,-0.035535618720725574,g
1787756356886,2026-08-26T16:59:16.886000,3,0.001753130,-0.03949603335620004,g
1787756356888,2026-08-26T16:59:16.888000,0,-0.000076410,0.48151073253300636,g
1787756356986,2026-08-26T16:59:16.986000,3,0.001753454,-0.19550872315461168,g
1787756356988,2026-08-26T16:59:16.988000,0,-0.000076389,0.3733986550462516,g
1787756357086,2026-08-26T16:59:17.086000,3,0.001753201,-0.07356792513265194,g
1787756357088,2026-08-26T16:59:17.088000,0,-0.000076345,0.15248077746117517,g
1787756357187,2026-08-26T16:59:17.187000,3,0.001753423,-0.18071427942168788,g
1787756357188,2026-08-26T16:59:17.188000,0,-0.000076357,0.21358497064228218,g
1787756357287,2026-08-26T16:59:17.287000,3,0.001753316,-0.1291585264225876,g
1787756357289,2026-08-26T16:59:17.289000,0,-0.000076358,0.2182887872809987,g
1787756357387,2026-08-26T16:59:17.387000,3,0.001753016,0.015197774523295751,g
1787756357389,2026-08-26T16:59:17.389000,0,-0.000076389,0.3733986550462516,g
1787756357488,2026-08-26T16:59:17.488000,3,0.001753486,-0.21075132290730444,g
1787756357489,2026-08-26T16:59:17.489000,0,-0.000076337,0.11017670979424393,g
1787756357588,2026-08-26T16:59:17.588000,3,0.001753231,-0.08791373147500924,g
1787756357589,2026-08-26T16:59:17.589000,0,-0.000076408,0.46740937664400645,g
1787756357688,2026-08-26T16:59:17.688000,3,0.001753191,-0.06863628343148111,g
1787756357689,2026-08-26T16:59:17.689000,0,-0.000076368,0.2699903941982133,g
1787756357788,2026-08-26T16:59:17.788000,3,0.001753336,-0.13857317243436276,g
1787756357790,2026-08-26T16:59:17.790000,0,-0.000076384,0.3498997599069683,g
1787756357889,2026-08-26T16:59:17.889000,3,0.001753184,-0.06549822855108563,g
1787756357890,2026-08-26T16:59:17.890000,0,-0.000076359,0.2229875569061062,g
1787756357989,2026-08-26T16:59:17.989000,3,0.001753286,-0.1148127200802303,g
1787756357990,2026-08-26T16:59:17.990000,0,-0.000076381,0.33579840401803684,g
1787756358089,2026-08-26T16:59:18.089000,3,0.001753285,-0.11391592666979043,g
1787756358090,2026-08-26T16:59:18.090000,0,-0.000076423,0.5473136953392208,g
1787756358190,2026-08-26T16:59:18.190000,3,0.001753050,-0.0009416186398368877,g
1787756358190,2026-08-26T16:59:18.190000,0,-0.000076367,0.2605878079343893,g
1787756358290,2026-08-26T16:59:18.290000,3,0.001753370,-0.1551607216173688,g
1787756358290,2026-08-26T16:59:18.290000,0,-0.000076345,0.15248077746117517,g
1787756358390,2026-08-26T16:59:18.390000,3,0.001753186,-0.06639502196142111,g
1787756358391,2026-08-26T16:59:18.391000,0,-0.000076381,0.3310945873793203,g
1787756358490,2026-08-26T16:59:18.490000,3,0.001753316,-0.1291585264225876,g
1787756358491,2026-08-26T16:59:18.491000,0,-0.000076396,0.41100395308807536,g
1787756358590,2026-08-26T16:59:18.590000,3,0.001753252,-0.09822517089722428,g
1787756358591,2026-08-26T16:59:18.591000,0,-0.000076748,2.1877546070459144,g
1787756358691,2026-08-26T16:59:18.691000,3,0.001753340,-0.1403662778845494,g
1787756358691,2026-08-26T16:59:18.691000,0,-0.000076291,-0.12014375405465647,g
1787756358791,2026-08-26T16:59:18.791000,3,0.001753421,-0.17981748601135242,g
1787756358791,2026-08-26T16:59:18.791000,0,-0.000076252,-0.31755768948684054,g
1787756358891,2026-08-26T16:59:18.891000,3,0.001753211,-0.07849908546323406,g
1787756358891,2026-08-26T16:59:18.891000,0,-0.000076360,0.22768632653128207,g
1787756358991,2026-08-26T16:59:18.991000,3,0.001753313,-0.12736542097240097,g
1787756358992,2026-08-26T16:59:18.992000,0,-0.000076354,0.19478484512817482,g
1787756359092,2026-08-26T16:59:19.092000,3,0.001753313,-0.12781357699227436,g
1787756359092,2026-08-26T16:59:19.092000,0,-0.000076376,0.3075956922400371,g
1787756359192,2026-08-26T16:59:19.192000,3,0.001753138,-0.04353088164703539,g
1787756359192,2026-08-26T16:59:19.192000,0,-0.000076387,0.3640011157959682,g
1787756359292,2026-08-26T16:59:19.292000,3,0.001753437,-0.18743902657304534,g
1787756359292,2026-08-26T16:59:19.292000,0,-0.000076411,0.4862095021581138,g
1787756359393,2026-08-26T16:59:19.393000,0,-0.000076193,-0.6136861631555645,g
1787756359393,2026-08-26T16:59:19.393000,3,0.001753742,-0.3340365889889887,g
1787756359493,2026-08-26T16:59:19.493000,0,-0.000077991,8.458083502815532,g
1787756359493,2026-08-26T16:59:19.493000,3,0.001753061,-0.00632093499029238,g
1787756359593,2026-08-26T16:59:19.593000,0,-0.000072693,-18.282478164497345,g
1787756359593,2026-08-26T16:59:19.593000,3,0.001753413,-0.17578263772062144,g
1787756359693,2026-08-26T16:59:19.693000,0,-0.000069576,-34.01000705785228,g
1787756359693,2026-08-26T16:59:19.693000,3,0.001753239,-0.09194857976574021,g
1787756359794,2026-08-26T16:59:19.794000,0,-0.000063929,-62.513223070247605,g
1787756359794,2026-08-26T16:59:19.794000,3,0.001753299,-0.12108882984102128,g
1787756359894,2026-08-26T16:59:19.894000,0,-0.000056318,-100.92487237464854,g
1787756359894,2026-08-26T16:59:19.894000,3,0.001753257,-0.1004664323671799,g
1787756359994,2026-08-26T16:59:19.994000,0,-0.000044927,-158.4154341282491,g
1787756359994,2026-08-26T16:59:19.994000,3,0.001753236,-0.09060363033553134,g
1787756360094,2026-08-26T16:59:20.094000,0,-0.000049175,-136.9769217110317,g
1787756360094,2026-08-26T16:59:20.094000,3,0.001753353,-0.14664238764534038,g
1787756360195,2026-08-26T16:59:20.195000,0,-0.000081101,24.157409684392466,g
1787756360195,2026-08-26T16:59:20.195000,3,0.001753297,-0.11974388041070803,g
1787756360295,2026-08-26T16:59:20.295000,0,-0.000084011,38.84145338300313,g
1787756360295,2026-08-26T16:59:20.295000,3,0.001753350,-0.1452974382151315,g
1787756360395,2026-08-26T16:59:20.395000,0,-0.000094971,94.15573279514271,g
1787756360395,2026-08-26T16:59:20.395000,3,0.001753289,-0.11615766951043917,g
1787756360497,2026-08-26T16:59:20.497000,3,0.001753230,-0.08746557545513585,g
1787756360498,2026-08-26T16:59:20.498000,0,-0.000094725,92.91482861795278,g
1787756360597,2026-08-26T16:59:20.597000,3,0.001753300,-0.12153698586089465,g
1787756360599,2026-08-26T16:59:20.599000,0,-0.000097441,106.62588885425063,g
1787756360697,2026-08-26T16:59:20.697000,3,0.001753265,-0.10450128065801526,g
1787756360701,2026-08-26T16:59:20.701000,0,-0.000100571,122.41922575742532,g
1787756360798,2026-08-26T16:59:20.798000,3,0.001753256,-0.10001827634730652,g
1787756360801,2026-08-26T16:59:20.801000,0,-0.000102880,134.0762120386244,g
1787756360898,2026-08-26T16:59:20.898000,3,0.001753215,-0.08029267228390502,g
1787756360901,2026-08-26T16:59:20.901000,0,-0.000092673,82.55985070712475,g
1787756360998,2026-08-26T16:59:20.998000,3,0.001753355,-0.14798733707565362,g
1787756361001,2026-08-26T16:59:21.001000,0,-0.000071895,-22.30601793936111,g
1787756361098,2026-08-26T16:59:21.098000,3,0.001753247,-0.09598342805657556,g
1787756361102,2026-08-26T16:59:21.102000,0,-0.000075435,-4.439806955573465,g
1787756361199,2026-08-26T16:59:21.199000,3,0.001753235,-0.09015547431565796,g
1787756361202,2026-08-26T16:59:21.202000,0,-0.000045502,-155.51528891383833,g
1787756361299,2026-08-26T16:59:21.299000,3,0.001753220,-0.08298257114442713,g
1787756361302,2026-08-26T16:59:21.302000,0,-0.000025206,-257.94635709024993,g
1787756361399,2026-08-26T16:59:21.399000,3,0.001753072,-0.011700732711232212,g
1787756361402,2026-08-26T16:59:21.402000,0,-0.000014968,-309.6178282895148,g
1787756361499,2026-08-26T16:59:21.499000,3,0.001753149,-0.04846252334820622,g
1787756361502,2026-08-26T16:59:21.502000,0,-0.000014289,-313.0444173944296,g
1787756361600,2026-08-26T16:59:21.600000,3,0.001753497,-0.21613063925775994,g
1787756361603,2026-08-26T16:59:21.603000,0,-0.000033317,-217.0105903167885,g
1787756361700,2026-08-26T16:59:21.700000,3,0.001753144,-0.04622078050755749,g
1787756361703,2026-08-26T16:59:21.703000,0,-0.000070903,-27.31194376280151,g
1787756361800,2026-08-26T16:59:21.800000,3,0.001753376,-0.1578506204778909,g
1787756361803,2026-08-26T16:59:21.803000,0,-0.000081818,27.772020232502722,g
1787756361900,2026-08-26T16:59:21.900000,3,0.001753160,-0.05384232106925043,g
1787756361903,2026-08-26T16:59:21.903000,0,-0.000089266,65.36579594235617,g
1787756362001,2026-08-26T16:59:22.001000,3,0.001753299,-0.12064067382114789,g
1787756362003,2026-08-26T16:59:22.003000,0,-0.000080650,21.877719082083434,g
1787756362101,2026-08-26T16:59:22.101000,3,0.001753235,-0.09015547431565796,g
1787756362104,2026-08-26T16:59:22.104000,0,-0.000080190,19.555724412107473,g
1787756362201,2026-08-26T16:59:22.201000,3,0.001753254,-0.09912148293697104,g
1787756362204,2026-08-26T16:59:22.204000,0,-0.000080790,22.587480599144243,g
1787756362301,2026-08-26T16:59:22.301000,3,0.001753273,-0.10853612894874623,g
1787756362304,2026-08-26T16:59:22.304000,0,-0.000080113,19.170289033479712,g
1787756362402,2026-08-26T16:59:22.402000,3,0.001753234,-0.08970683692519586,g
1787756362405,2026-08-26T16:59:22.405000,0,-0.000081036,23.828384776334243,g
1787756362502,2026-08-26T16:59:22.502000,3,0.001753251,-0.09777653350676217,g
1787756362505,2026-08-26T16:59:22.505000,0,-0.000088491,61.45506701460427,g
1787756362602,2026-08-26T16:59:22.602000,3,0.001753230,-0.08746557545513585,g
1787756362605,2026-08-26T16:59:22.605000,0,-0.000086074,49.25283671738708,g
1787756362702,2026-08-26T16:59:22.702000,3,0.001753240,-0.09239673578571797,g
1787756362705,2026-08-26T16:59:22.705000,0,-0.000084694,42.28684766044566,g
1787756362803,2026-08-26T16:59:22.803000,3,0.001753243,-0.09374168521592682,g
1787756362806,2026-08-26T16:59:22.806000,0,-0.000082420,30.813173958789843,g
1787756362903,2026-08-26T16:59:22.903000,3,0.001753280,-0.11167418382924608,g
1787756362906,2026-08-26T16:59:22.906000,0,-0.000083201,34.75211064533322,g
1787756363003,2026-08-26T16:59:23.003000,3,0.001753288,-0.11570903211997706,g
1787756363008,2026-08-26T16:59:23.008000,0,-0.000083230,34.902521743473294,g
1787756363103,2026-08-26T16:59:23.103000,3,0.001753273,-0.10853612894874623,g
1787756363108,2026-08-26T16:59:23.108000,0,-0.000084250,40.049456078790016,g
1787756363204,2026-08-26T16:59:23.204000,3,0.001753273,-0.10853612894874623,g
1787756363209,2026-08-26T16:59:23.209000,0,-0.000083596,36.74977917687606,g
1787756363304,2026-08-26T16:59:23.304000,3,0.001753249,-0.09688022146691104,g
1787756363309,2026-08-26T16:59:23.309000,0,-0.000083510,36.312642191331086,g
1787756363404,2026-08-26T16:59:23.404000,3,0.001753257,-0.1004664323671799,g
1787756363409,2026-08-26T16:59:23.409000,0,-0.000087872,58.32930515298335,g
1787756363505,2026-08-26T16:59:23.505000,3,0.001753281,-0.1121228212197082,g
1787756363510,2026-08-26T16:59:23.510000,0,-0.000087181,54.84160680787389,g
1787756363605,2026-08-26T16:59:23.605000,3,0.001753308,-0.12512367813175224,g
1787756363611,2026-08-26T16:59:23.611000,0,-0.000089254,65.30469174917506,g
1787756363705,2026-08-26T16:59:23.705000,3,0.001753337,-0.13902132845423615,g
1787756363713,2026-08-26T16:59:23.713000,0,-0.000080302,20.12447237027842,g
1787756363805,2026-08-26T16:59:23.805000,3,0.001753232,-0.08881052488534472,g
1787756363814,2026-08-26T16:59:23.814000,0,-0.000058890,-87.94237378092559,g
1787756363906,2026-08-26T16:59:23.906000,3,0.001753349,-0.14484928219525814,g
1787756363914,2026-08-26T16:59:23.914000,0,-0.000071688,-23.354206950744032,g
1787756364006,2026-08-26T16:59:24.006000,3,0.001753268,-0.10584623008822412,g
1787756364014,2026-08-26T16:59:24.014000,0,-0.000096518,101.96309434177098,g
1787756364106,2026-08-26T16:59:24.106000,3,0.001753338,-0.13946948447421392,g
1787756364115,2026-08-26T16:59:24.115000,0,-0.000097605,107.45315998804847,g
1787756364207,2026-08-26T16:59:24.207000,3,0.001753191,-0.06908492082194322,g
1787756364215,2026-08-26T16:59:24.215000,0,-0.000098847,113.71879011419298,g
1787756364307,2026-08-26T16:59:24.307000,3,0.001753299,-0.12064067382114789,g
1787756364317,2026-08-26T16:59:24.317000,0,-0.000096664,102.7010585706098,g
1787756364407,2026-08-26T16:59:24.407000,3,0.001753301,-0.12198562325135676,g
1787756364417,2026-08-26T16:59:24.417000,0,-0.000072328,-20.12033301163629,g
1787756364507,2026-08-26T16:59:24.507000,3,0.001753289,-0.11615766951043917,g
1787756364518,2026-08-26T16:59:24.518000,0,-0.000068801,-37.92543980224283,g
1787756364608,2026-08-26T16:59:24.608000,3,0.001753337,-0.13902132845423615,g
1787756364619,2026-08-26T16:59:24.619000,0,-0.000069626,-33.760886468489275,g
1787756364715,2026-08-26T16:59:24.715000,3,0.001753228,-0.086568782044696,g
1787756364720,2026-08-26T16:59:24.720000,0,-0.000064654,-58.85160968484517,g
1787756364815,2026-08-26T16:59:24.815000,3,0.001753091,-0.020667222703238394,g
1787756364820,2026-08-26T16:59:24.820000,0,-0.000070354,-30.085176774211448,g
1787756364916,2026-08-26T16:59:24.916000,3,0.001753300,-0.12153698586089465,g
1787756364927,2026-08-26T16:59:24.927000,0,-0.000072259,-20.46816309222223,g
1787756365016,2026-08-26T16:59:25.016000,3,0.001753156,-0.05204873424847509,g
1787756365028,2026-08-26T16:59:25.028000,0,-0.000077010,3.5085631029310598,g
1787756365116,2026-08-26T16:59:25.116000,3,0.001753258,-0.10091506975774639,g
1787756365129,2026-08-26T16:59:25.129000,0,-0.000075840,-2.395135586738511,g
1787756365216,2026-08-26T16:59:25.216000,3,0.001753286,-0.1148127200802303,g
1787756365229,2026-08-26T16:59:25.229000,0,-0.000075750,-2.851072697797595,g
1787756365317,2026-08-26T16:59:25.317000,3,0.001753265,-0.10450128065801526,g
1787756365329,2026-08-26T16:59:25.329000,0,-0.000075570,-3.7582481502906564,g
1787756365417,2026-08-26T16:59:25.417000,3,0.001753216,-0.08074082830377839,g
1787756365430,2026-08-26T16:59:25.430000,0,-0.000076334,0.09607535390524405,g
1787756365518,2026-08-26T16:59:25.518000,3,0.001753239,-0.09194857976574021,g
1787756365531,2026-08-26T16:59:25.531000,0,-0.000076342,0.1383794215722437,g
1787756365618,2026-08-26T16:59:25.618000,3,0.001753274,-0.10898428496872399,g
